2666.424392,8667.4863,24.752728
2666.425781,8667.4932,24.802786
2666.42717,8667.5088,24.859241
2666.428559,8667.5449,24.910381
2666.429948,8667.5537,24.936823
2666.431337,8667.5547,25.002842
2666.432726,8667.5693,25.06521
2666.434115,8667.5889,25.115368
2666.435504,8667.6221,25.156712
2666.436893,8667.6309,25.210615
2666.438282,8667.6328,25.286789
2666.439671,8667.6426,25.334641
2666.44106,8667.6455,25.40592
2666.442449,8667.6582,25.467716
2666.443837,8667.666,25.510569
2666.445226,8667.6709,25.57762
2666.446615,8667.6982,25.646645
2666.448004,8667.7021,25.707479
2666.449393,8667.7021,25.799915
2666.450782,8667.7051,25.855972
2666.452171,8667.7197,25.945593
2666.45356,8667.7344,26.050774
2666.454949,8667.7549,26.185579
2666.456338,8667.7559,26.323931
2666.457727,8667.7598,26.485605
2666.459116,8667.7705,26.672253
2666.460505,8667.7861,26.841852
2666.461894,8667.8135,27.058662
2666.463282,8667.8145,27.262585
2666.464671,8667.8389,27.502752
2666.46606,8667.9131,27.726458
2666.467449,8667.9277,27.978975
2666.468838,8668.0117,28.224506
2666.470227,8668.0322,28.467632
2666.471616,8668.0762,28.693888
2666.473005,8668.0762,28.942991
2666.474394,8668.0801,29.198935
2666.475783,8668.082,29.464554
2666.477172,8668.0967,29.729151
2666.478561,8668.1064,30.048046
2666.47995,8668.1094,30.371374
2666.481339,8668.1191,30.70043
2666.482727,8668.1367,31.089418
2666.484116,8668.1465,31.470728
2666.485505,8668.1523,31.884623
2666.486894,8668.1641,32.282063
2666.488283,8668.165,32.672417
2666.489672,8668.1729,33.066174
2666.491061,8668.1846,33.464878
2666.49245,8668.2012,33.88179
2666.493839,8668.2412,34.332954
2666.495228,8668.2412,34.790382
2666.496617,8668.25,35.270882
2666.498006,8668.2559,35.76844
2666.499395,8668.2617,36.25708
2666.500784,8668.2705,36.766617
2666.502172,8668.2822,37.303417
2666.503561,8668.2822,37.853592
2666.50495,8668.29,38.396996
2669.15503,8668.3115,41.063976
2669.156419,8668.3203,40.784286
2669.157808,8668.3301,40.523266
2669.159197,8668.334,40.235596
2669.160586,8668.3379,39.950523
2669.161975,8668.3408,39.678551
2669.163363,8668.3682,39.377777
2669.164752,8668.3701,39.103596
2669.166141,8668.3848,38.808792
2669.16753,8668.4307,38.506363
2669.168919,8668.4307,38.209663
2669.170308,8668.5107,37.907242
2669.171697,8668.5117,37.605022
2669.173086,8668.5137,37.313026
2669.174475,8668.5557,36.998142
2669.175864,8668.5703,36.69257
2669.177253,8668.584,36.378819
2669.178642,8668.584,36.06601
2669.180031,8668.6045,35.743843
2669.18142,8668.6113,35.424351
2669.182809,8668.626,35.111252
2669.184197,8668.6377,34.789341
2669.185586,8668.6396,34.451916
2669.186975,8668.6445,34.121033
2669.188364,8668.6592,33.768288
2669.189753,8668.6602,33.407494
2669.191142,8668.6768,33.066189
2669.192531,8668.6865,32.71611
2669.19392,8668.6973,32.351196
2669.195309,8668.7002,31.990372
2669.196698,8668.7012,31.611431
2669.198087,8668.7021,31.240913
2669.199476,8668.7188,30.849081
2669.200865,8668.7344,30.47893
2669.202254,8668.7354,30.089834
2669.203642,8668.7402,29.694567
2669.205031,8668.7471,29.309778
2669.20642,8668.7607,28.908482
2669.207809,8668.7656,28.509398
2669.209198,8668.791,28.101355
2669.210587,8668.7998,27.69379
2669.211976,8668.8057,27.271189
2669.213365,8668.8115,26.854588
2669.214754,8668.8379,26.441799
2669.216143,8668.8457,26.019756
2669.217532,8668.8477,25.597742
2669.218921,8668.8633,25.17375
2669.22031,8668.8701,24.764217
2669.221699,8668.8789,24.319235
2669.223088,8668.8926,23.929028
2669.224476,8668.8955,23.515459
2669.225865,8668.915,23.111933
2669.227254,8668.9258,22.721054
2669.228643,8668.9307,22.330399
2669.230032,8668.9326,21.948057
2669.231421,8668.9424,21.569534
2669.23281,8668.958,21.200415
2669.234199,8668.9727,20.873037
2669.235588,8668.9766,20.52787
2669.236977,8668.9902,20.204153
2669.238366,8668.9922,19.880814
2669.239755,8669.0068,19.584394
2669.241144,8669.0361,19.289509
2669.242533,8669.0752,19.025921
2669.243921,8669.0928,18.785967
2669.24531,8669.1172,18.539829
2669.246699,8669.1211,18.316345
2669.248088,8669.1357,18.107376
2669.249477,8669.1357,17.916847
2669.250866,8669.1641,17.737144
2669.252255,8669.1699,17.584784
2669.253644,8669.1797,17.44311
2669.255033,8669.1807,17.311186
2669.256422,8669.1875,17.186779
2669.257811,8669.2129,17.076023
2669.2592,8669.2275,16.978165
2669.260589,8669.2422,16.886372
2669.261978,8669.2461,16.796879
2669.263367,8669.3008,16.717735
2669.264755,8669.3066,16.648613
2669.266144,8669.3105,16.579924
2669.267533,8669.3135,16.510372
2669.268922,8669.3145,16.448954
2669.270311,8669.3145,16.383066
2669.2717,8669.3184,16.332497
2669.273089,8669.3232,16.293051
2669.274478,8669.3301,16.246035
2669.275867,8669.335,16.197929
2669.277256,8669.3408,16.156662
2669.278645,8669.3506,16.110584
2669.280034,8669.3545,16.081774
2669.281423,8669.3555,16.056543
2669.282812,8669.373,16.018297
2669.2842,8669.3828,15.97789
2669.285589,8669.3955,15.949995
2669.286978,8669.3994,15.921031
2669.288367,8669.415,15.892225
2669.289756,8669.4238,15.846015
2669.291145,8669.4434,15.81852
2669.292534,8669.4512,15.803995
2669.293923,8669.46,15.765425
2669.295312,8669.4619,15.748323
2669.296701,8669.4707,15.713534
2669.29809,8669.4893,15.682661
2669.299479,8669.5098,15.64725
2669.300868,8669.5186,15.631083
2669.302257,8669.5332,15.604514
2669.303646,8669.541,15.582187
2669.305034,8669.5469,15.549401
2669.306423,8669.5527,15.539214
2669.307812,8669.5537,15.50287
2669.309201,8669.5605,15.482256
2669.31059,8669.5625,15.442925
2669.311979,8669.5811,15.434179
2669.313368,8669.5928,15.413189
2669.314757,8669.6172,15.389432
2669.316146,8669.6543,15.362031
2669.317535,8669.668,15.333624
2669.318924,8669.6709,15.316232
2669.320313,8669.6914,15.297006
2669.321702,8669.6982,15.282673
2669.323091,8669.708,15.256278
2669.324479,8669.7266,15.228534
2669.325868,8669.7344,15.201687
2669.327257,8669.7412,15.193791
2669.328646,8669.79,15.186172
2669.330035,8669.8086,15.152185
2669.331424,8669.8223,15.145592
2669.332813,8669.8301,15.122315
2669.334202,8669.874,15.104222
2669.335591,8669.877,15.091272
2669.33698,8669.8906,15.067631
2669.338369,8669.9004,15.048133
2669.339758,8669.9004,15.022637
2669.341147,8669.9375,15.016912
2669.342536,8669.9395,14.990693
2669.343925,8670.0186,14.996032
2669.345313,8670.0195,14.968402
2669.346702,8670.0205,14.955545
2669.348091,8670.0371,14.941968
2669.34948,8670.0566,14.930395
2669.350869,8670.0625,14.91577
2669.352258,8670.0645,14.901803
2669.353647,8670.0703,14.881527
2669.355036,8670.0713,14.869094
2669.356425,8670.0781,14.864542
2669.357814,8670.084,14.842697
2669.359203,8670.1045,14.834332
2669.360592,8670.1064,14.809489
2669.361981,8670.1143,14.805846
2669.36337,8670.1299,14.793601
2669.364758,8670.1318,14.788193
2669.366147,8670.167,14.768557
2669.367536,8670.1729,14.752928
2669.368925,8670.1748,14.738363
2669.370314,8670.1885,14.742283
2669.371703,8670.1904,14.722754
2669.373092,8670.2305,14.708507
2669.374481,8670.2334,14.695727
2669.37587,8670.248,14.679415
2669.377259,8670.2793,14.670693
2669.378648,8670.2813,14.664937
2669.380037,8670.2861,14.655396
2669.381426,8670.3105,14.634908
2669.382815,8670.3145,14.637924
2669.384203,8670.3379,14.607138
2669.385592,8670.3613,14.611997
2669.386981,8670.3799,14.60248
2669.38837,8670.3877,14.588485
2669.389759,8670.3916,14.576135
2669.391148,8670.3916,14.564989
2669.392537,8670.3965,14.540488
2669.393926,8670.4023,14.54856
2669.395315,8670.4072,14.535688
2669.396704,8670.4121,14.511324
2669.398093,8670.4141,14.512311
2669.399482,8670.4287,14.499916
2669.400871,8670.4404,14.496935
2669.40226,8670.4404,14.476803
2669.403649,8670.4482,14.477827
2669.405037,8670.4746,14.474998
2669.406426,8670.4785,14.45378
2669.407815,8670.4902,14.454324
2669.409204,8670.5127,14.448883
2669.410593,8670.5195,14.43051
2669.411982,8670.541,14.42346
2669.413371,8670.5537,14.41636
2669.41476,8670.5635,14.405416
2669.416149,8670.5674,14.404704
2669.417538,8670.5684,14.396311
2669.418927,8670.5703,14.382625
2669.420316,8670.5771,14.385928
2669.421705,8670.6094,14.369794
2669.423094,8670.6133,14.366632
2669.424482,8670.6309,14.354738
2669.425871,8670.6533,14.351777
2669.42726,8670.6563,14.352205
2669.428649,8670.6582,14.342968
2669.430038,8670.6621,14.339935
2669.431427,8670.6816,14.325406
2669.432816,8670.6855,14.329889
2669.434205,8670.6875,14.31953
2669.435594,8670.6914,14.311614
2669.436983,8670.6963,14.315775
2669.438372,8670.7021,14.303596
2669.439761,8670.71,14.300067
2669.44115,8670.7139,14.301106
2669.442539,8670.7383,14.290949
2669.443928,8670.7412,14.289285
2669.445316,8670.7549,14.294715
2669.446705,8670.7559,14.288059
2669.448094,8670.7559,14.284142
2669.449483,8670.7646,14.273676
2669.450872,8670.7695,14.27417
2669.452261,8670.7705,14.264809
2669.45365,8670.7793,14.259227
2669.455039,8670.7969,14.261699
2669.456428,8670.8018,14.243127
2669.457817,8670.8379,14.25929
2669.459206,8670.8428,14.249376
2669.460595,8670.8564,14.245188
2669.461984,8670.8604,14.243643
2669.463373,8670.8613,14.244256
2669.464761,8670.8672,14.234612
2669.46615,8670.8672,14.236701
2669.467539,8670.8682,14.224779
2669.468928,8670.8711,14.234521
2669.470317,8670.875,14.220058
2669.471706,8670.8838,14.222228
2669.473095,8670.8867,14.214405
2669.474484,8670.8877,14.21609
2669.475873,8670.8936,14.208771
2669.477262,8670.9072,14.213352
2669.478651,8670.9199,14.213209
2669.48004,8670.9326,14.214436
2669.481429,8670.96,14.207728
2669.482818,8670.9668,14.201966
2669.484207,8670.9688,14.202548
2669.485595,8670.9863,14.200143
2669.486984,8670.9902,14.191915
2669.488373,8670.998,14.191574
2669.489762,8671.0283,14.192359
2669.491151,8671.042,14.178859
2669.49254,8671.0459,14.188832
2669.493929,8671.0723,14.183634
2669.495318,8671.0879,14.18994
2669.496707,8671.0889,14.180017
2669.498096,8671.1025,14.173336
2669.499485,8671.1074,14.189379
2669.500874,8671.1113,14.177415
2669.502263,8671.1191,14.174191
2669.503652,8671.1299,14.171741
2669.50504,8671.1318,14.180882
2669.506429,8671.1572,14.182486
2669.507818,8671.1582,14.174809
2669.509207,8671.1592,14.1733
2669.510596,8671.1758,14.18681
2669.511985,8671.2012,14.169159
2669.513374,8671.2041,14.170321
2669.514763,8671.2139,14.169928
2669.516152,8671.2139,14.16707
2669.517541,8671.2236,14.178264
2669.51893,8671.2354,14.171527
2669.520319,8671.2461,14.178345
2669.521708,8671.2471,14.179959
2669.523097,8671.2617,14.168719
2669.524486,8671.2637,14.179538
2669.525874,8671.2715,14.17346
2669.527263,8671.2715,14.180308
2669.528652,8671.2744,14.178993
2669.530041,8671.2803,14.179064
2669.53143,8671.2822,14.167048
2669.532819,8671.2891,14.17434
2669.534208,8671.2939,14.183008
2669.535597,8671.2979,14.164855
2669.536986,8671.3125,14.168763
2669.538375,8671.3145,14.169503
2669.539764,8671.333,14.170544
2669.541153,8671.334,14.167705
2669.542542,8671.3486,14.170403
2669.543931,8671.3525,14.163962
2669.545319,8671.3584,14.179451
2669.546708,8671.3652,14.165681
2669.548097,8671.4023,14.16859
2669.549486,8671.4102,14.164772
2669.550875,8671.4248,14.179618
2669.552264,8671.4346,14.175718
2669.553653,8671.4512,14.165653
2669.555042,8671.457,14.165455
2669.556431,8671.459,14.180022
2669.55782,8671.4697,14.177189
2669.559209,8671.4785,14.171055
2669.560598,8671.4863,14.174375
2669.561987,8671.4941,14.169724
2669.563376,8671.5,14.165626
2669.564764,8671.5029,14.169522
2669.566153,8671.5137,14.177689
2669.567542,8671.5234,14.159546
2669.568931,8671.542,14.167665
2669.57032,8671.5527,14.167883
2669.571709,8671.5605,14.167798
2669.573098,8671.5615,14.177725
2669.574487,8671.5693,14.167953
2669.575876,8671.5781,14.168111
2669.577265,8671.5947,14.178531
2669.578654,8671.6123,14.174767
2669.580043,8671.624,14.167511
2669.581432,8671.6309,14.167618
2669.582821,8671.6357,14.17419
2669.58421,8671.6387,14.182052
2669.585598,8671.6396,14.168882
2669.586987,8671.6543,14.182626
2669.588376,8671.6592,14.168527
2669.589765,8671.667,14.169518
2669.591154,8671.6699,14.176934
2669.592543,8671.6943,14.175826
2669.593932,8671.6943,14.173708
2669.595321,8671.6992,14.186986
2669.59671,8671.7168,14.182957
2669.598099,8671.7227,14.175777
2669.599488,8671.7295,14.18491
2669.600877,8671.7402,14.177993
2669.602266,8671.749,14.182449
2669.603655,8671.7607,14.169697
2669.605043,8671.7715,14.187433
2669.606432,8671.7764,14.187022
2669.607821,8671.8018,14.187342
2669.60921,8671.8037,14.190073
2669.610599,8671.832,14.187573
2669.611988,8671.832,14.188223
2669.613377,8671.8428,14.188254
2669.614766,8671.8467,14.186233
2669.616155,8671.8555,14.191715
2669.617544,8671.8789,14.191241
2669.618933,8671.8994,14.188747
2669.620322,8671.9014,14.197639
2669.621711,8671.9043,14.188204
2669.6231,8671.9199,14.192423
2669.624489,8671.9199,14.207936
2669.625877,8671.9219,14.209709
2669.627266,8671.9453,14.188333
2669.628655,8671.9482,14.200667
2669.630044,8671.9775,14.202845
2669.631433,8671.9863,14.204521
2669.632822,8671.9863,14.196365
2669.634211,8671.9863,14.193592
2669.6356,8671.9883,14.19933
2669.636989,8671.998,14.198555
2669.638378,8672.0107,14.200697
2669.639767,8672.0137,14.188778
2669.641156,8672.0146,14.194392
2669.642545,8672.04,14.198206
2669.643934,8672.0762,14.2049
2669.645322,8672.083,14.19414
2669.646711,8672.1074,14.200477
2669.6481,8672.1113,14.204097
2669.649489,8672.1211,14.204532
2669.650878,8672.1338,14.199447
2669.652267,8672.1338,14.19864
2669.653656,8672.1553,14.203795
2669.655045,8672.1709,14.202441
2669.656434,8672.1719,14.198813
2669.657823,8672.1768,14.206046
2669.659212,8672.1855,14.201255
2669.660601,8672.1885,14.194625
2669.66199,8672.208,14.189081
2669.663379,8672.21,14.19627
2669.664768,8672.2227,14.198847
2669.666156,8672.2266,14.198032
2669.667545,8672.2285,14.190311
2669.668934,8672.2354,14.201154
2669.670323,8672.2422,14.189499
2669.671712,8672.2461,14.200734
2669.673101,8672.2529,14.196997
2669.67449,8672.2783,14.187517
2669.675879,8672.2803,14.202076
2669.677268,8672.2803,14.20228
2669.678657,8672.2969,14.189324
2669.680046,8672.3174,14.195244
2669.681435,8672.3193,14.208237
2669.682824,8672.3232,14.192033
2669.684213,8672.3262,14.202064
2669.685601,8672.3379,14.197303
2669.68699,8672.3428,14.205482
2669.688379,8672.3447,14.208598
2669.689768,8672.3652,14.201492
2669.691157,8672.375,14.197159
2669.692546,8672.3857,14.204841
2669.693935,8672.3936,14.205373
2669.695324,8672.4092,14.212559
2669.696713,8672.4092,14.201492
2669.698102,8672.4141,14.202963
2669.699491,8672.4258,14.196859
2669.70088,8672.4434,14.194997
2669.702269,8672.4453,14.209069
2669.703658,8672.4482,14.200984
2669.705046,8672.4482,14.199593
2669.706435,8672.4502,14.216976
2669.707824,8672.4541,14.190173
2669.709213,8672.458,14.210754
2669.710602,8672.4736,14.195274
2669.711991,8672.5,14.197518
2669.71338,8672.5039,14.199628
2669.714769,8672.5176,14.208547
2669.716158,8672.5205,14.20365
2669.717547,8672.5215,14.18376
2669.718936,8672.5244,14.201043
2669.720325,8672.5273,14.198877
2669.721714,8672.542,14.192985
2669.723103,8672.5615,14.196507
2669.724492,8672.5645,14.202384
2669.72588,8672.5938,14.184322
2669.727269,8672.6152,14.191551
2669.728658,8672.623,14.184174
2669.730047,8672.6299,14.18786
2669.731436,8672.6377,14.184362
2669.732825,8672.6396,14.1866
2669.734214,8672.6465,14.184686
2669.735603,8672.6533,14.180068
2669.736992,8672.6533,14.181728
2669.738381,8672.6582,14.185297
2669.73977,8672.6816,14.177642
2669.741159,8672.6846,14.187653
2669.742548,8672.7031,14.16453
2669.743937,8672.7275,14.158401
2669.745325,8672.7422,14.158583
2669.746714,8672.7461,14.166314
2669.748103,8672.75,14.162283
2669.749492,8672.75,14.159555
2669.750881,8672.7539,14.155824
2669.75227,8672.7559,14.149531
2669.753659,8672.7617,14.155096
2669.755048,8672.7637,14.134371
2669.756437,8672.7676,14.140571
2669.757826,8672.7734,14.13518
2669.759215,8672.7939,14.123534
2669.760604,8672.7979,14.133068
2669.761993,8672.8086,14.121564
2669.763382,8672.8223,14.139465
2669.764771,8672.8408,14.12386
2669.766159,8672.8535,14.108816
2669.767548,8672.8555,14.108462
2669.768937,8672.8643,14.113939
2669.770326,8672.8701,14.105732
2669.771715,8672.8779,14.104454
2669.773104,8672.8896,14.089329
2669.774493,8672.9072,14.081088
2669.775882,8672.9189,14.089366
2669.777271,8672.9209,14.068583
2669.77866,8672.9238,14.085306
2669.780049,8672.9463,14.076397
2669.781438,8672.9463,14.073676
2669.782827,8672.9473,14.066595
2669.784216,8672.9824,14.064206
2669.785604,8672.9902,14.05449
2669.786993,8672.9912,14.047378
2669.788382,8672.9932,14.039853
2669.789771,8672.9961,14.028237
2669.79116,8673.0059,14.022424
2669.792549,8673.0117,14.020156
2669.793938,8673.0254,14.010397
2669.795327,8673.0361,14.009099
2669.796716,8673.041,14.000249
2669.798105,8673.0439,13.993449
2669.799494,8673.0479,13.985962
2669.800883,8673.0557,13.979757
2669.802272,8673.0566,13.980028
2669.803661,8673.0645,13.973931
2669.805049,8673.0645,13.959933
2669.806438,8673.0664,13.949012
2669.807827,8673.0791,13.958956
2669.809216,8673.082,13.949304
2669.810605,8673.1016,13.938521
2669.811994,8673.124,13.942179
2669.813383,8673.1279,13.930973
2669.814772,8673.1348,13.92097
2669.816161,8673.1377,13.908109
2669.81755,8673.1387,13.916645
2669.818939,8673.1406,13.910975
2669.820328,8673.1465,13.908126
2669.821717,8673.1484,13.900087
2669.823106,8673.1689,13.890645
2669.824495,8673.1807,13.887239
2669.825883,8673.1914,13.881765
2669.827272,8673.1924,13.865523
2669.828661,8673.207,13.876179
2669.83005,8673.2188,13.862099
2669.831439,8673.2227,13.863577
2669.832828,8673.2256,13.849946
2669.834217,8673.2295,13.853786
2669.835606,8673.2344,13.852047
2669.836995,8673.2549,13.846585
2669.838384,8673.2559,13.845846
2669.839773,8673.2695,13.829838
2669.841162,8673.2725,13.828708
2669.842551,8673.2813,13.818393
2669.84394,8673.2939,13.816145
2669.845328,8673.2939,13.8145
2669.846717,8673.3037,13.809678
2669.848106,8673.3066,13.802067
2669.849495,8673.3125,13.796587
2669.850884,8673.3154,13.78308
2669.852273,8673.3174,13.786059
2669.853662,8673.3193,13.790798
2669.855051,8673.3193,13.771323
2669.85644,8673.3213,13.768067
2669.857829,8673.3252,13.761369
2669.859218,8673.3418,13.750999
2669.860607,8673.3457,13.743252
2669.861996,8673.3516,13.7546
2669.863385,8673.3516,13.745187
2669.864774,8673.3545,13.744736
2669.866162,8673.3604,13.737988
2669.867551,8673.3643,13.731073
2669.86894,8673.3662,13.716047
2669.870329,8673.3838,13.714578
2669.871718,8673.3887,13.722099
2669.873107,8673.3936,13.718498
2669.874496,8673.4209,13.70964
2669.875885,8673.4219,13.696803
2669.877274,8673.4268,13.70443
2669.878663,8673.4346,13.706592
2669.880052,8673.4482,13.698398
2669.881441,8673.4502,13.688551
2669.88283,8673.4561,13.678712
2669.884219,8673.4697,13.684207
2669.885607,8673.499,13.677926
2669.886996,8673.5059,13.677316
2669.888385,8673.5078,13.675374
2669.889774,8673.5088,13.685803
2669.891163,8673.5273,13.671267
2669.892552,8673.5371,13.664924
2669.893941,8673.5381,13.66818
2669.89533,8673.543,13.663724
2669.896719,8673.5449,13.655841
